,Retorno_Bruto,Retorno_Liquido,Retorno
2023-07-18,-0.0027444643438667305,-0.0027444643438667305,-0.0027444643438667305
2023-07-19,-0.00703403096613976,-0.00703403096613976,-0.00703403096613976
2023-07-20,0.00013172113057242308,0.00013172113057242308,0.00013172113057242308
2023-07-21,0.00378677523882169,0.00378677523882169,0.00378677523882169
2023-07-24,0.002511260504363565,0.002511260504363565,0.002511260504363565
2023-07-25,-0.006819839103461396,-0.006819839103461396,-0.006819839103461396
2023-07-26,0.0029461668685909445,0.0029461668685909445,0.0029461668685909445
2023-07-27,0.006000623786136188,0.006000623786136188,0.006000623786136188
2023-07-28,0.007182136951178729,0.007182136951178729,0.007182136951178729
2023-07-31,0.005444341417915141,0.005444341417915141,0.005444341417915141
2023-08-01,-0.007557755183720717,-0.007557755183720717,-0.007557755183720717
2023-08-02,0.002711351888962493,0.002711351888962493,0.002711351888962493
2023-08-03,-0.0013960454159888632,-0.0013960454159888632,-0.0013960454159888632
2023-08-04,0.00308847935774226,0.00308847935774226,0.00308847935774226
2023-08-07,-0.008874284366740913,-0.008874284366740913,-0.008874284366740913
2023-08-08,-0.0018329213939490972,-0.0018329213939490972,-0.0018329213939490972
2023-08-09,-0.002755997245978131,-0.002755997245978131,-0.002755997245978131
2023-08-10,-0.0011411714197809637,-0.0011411714197809637,-0.0011411714197809637
2023-08-11,0.0029112327740942064,0.0029112327740942064,0.0029112327740942064
2023-08-14,-0.006671987251053996,-0.006671987251053996,-0.006671987251053996
2023-08-15,-0.008162151761177029,-0.008162151761177029,-0.008162151761177029
2023-08-16,0.0015507187372713741,0.0015507187372713741,0.0015507187372713741
2023-08-17,-0.0018749718116075887,-0.0018749718116075887,-0.0018749718116075887
2023-08-18,0.004663656825726823,0.004663656825726823,0.004663656825726823
2023-08-21,0.0017671321842550052,0.0017671321842550052,0.0017671321842550052
2023-08-22,0.0019560112393479903,0.0019560112393479903,0.0019560112393479903
2023-08-23,0.00040282950057694594,0.00040282950057694594,0.00040282950057694594
2023-08-24,-0.002498171056697384,-0.002498171056697384,-0.002498171056697384
2023-08-25,-0.005188875290165005,-0.005188875290165005,-0.005188875290165005
2023-08-28,0.0002911645870269724,0.0002911645870269724,0.0002911645870269724
2023-08-29,0.006597563234461145,0.006597563234461145,0.006597563234461145
2023-08-30,-0.0031662282574148326,-0.0031662282574148326,-0.0031662282574148326
2023-08-31,0.0011116647294483954,0.0011116647294483954,0.0011116647294483954
2023-09-01,0.005128341455406883,0.005128341455406883,0.005128341455406883
2023-09-04,0.00907848296540238,0.00907848296540238,0.00907848296540238
2023-09-05,-0.0028947202407293877,-0.0028947202407293877,-0.0028947202407293877
2023-09-06,-0.01015842839729687,-0.01015842839729687,-0.01015842839729687
2023-09-08,-0.0020579320117321055,-0.0020579320117321055,-0.0020579320117321055
2023-09-11,0.005394334931305857,0.005394334931305857,0.005394334931305857
2023-09-12,0.006945395280053583,0.006945395280053583,0.006945395280053583
2023-09-13,0.0037177710509194288,0.0037177710509194288,0.0037177710509194288
2023-09-14,-0.0006038364525476779,-0.0006038364525476779,-0.0006038364525476779
2023-09-15,0.0037972939581324824,0.0037972939581324824,0.0037972939581324824
2023-09-18,-0.0006743433268140562,-0.0006743433268140562,-0.0006743433268140562
2023-09-19,0.002145222996591703,0.002145222996591703,0.002145222996591703
2023-09-20,0.008385695740513302,0.008385695740513302,0.008385695740513302
2023-09-21,-0.008635912994055214,-0.008635912994055214,-0.008635912994055214
2023-09-22,0.0033545516791268592,0.0033545516791268592,0.0033545516791268592
2023-09-25,0.0009309148612202944,0.0009309148612202944,0.0009309148612202944
2023-09-26,-0.008455810698734478,-0.008455810698734478,-0.008455810698734478
2023-09-27,-0.0029285512715004143,-0.0029285512715004143,-0.0029285512715004143
2023-09-28,0.009304734934788029,0.009304734934788029,0.009304734934788029
2023-09-29,0.004970923217679491,0.004970923217679491,0.004970923217679491
2023-10-02,-0.0035003797803516146,-0.0035003797803516146,-0.0035003797803516146
2023-10-03,-0.00804845820683459,-0.00804845820683459,-0.00804845820683459
2023-10-04,-0.0019734599728205406,-0.0019734599728205406,-0.0019734599728205406
2023-10-05,-0.0017374552568579864,-0.0017374552568579864,-0.0017374552568579864
2023-10-06,0.0032612937212042146,0.0032612937212042146,0.0032612937212042146
2023-10-09,0.009853421746252259,0.009853421746252259,0.009853421746252259
2023-10-10,0.004683995409635747,0.004683995409635747,0.004683995409635747
2023-10-11,0.004082371607861754,0.004082371607861754,0.004082371607861754
2023-10-13,-7.186652195051343e-05,-7.186652195051343e-05,-7.186652195051343e-05
2023-10-16,0.0001389202049407543,0.0001389202049407543,0.0001389202049407543
2023-10-17,-0.002870165751707876,-0.002870165751707876,-0.002870165751707876
2023-10-18,-0.0006127463993965881,-0.0006127463993965881,-0.0006127463993965881
2023-10-19,0.0008793632668577875,0.0008793632668577875,0.0008793632668577875
2023-10-20,-0.01152810283963758,-0.01152810283963758,-0.01152810283963758
2023-10-23,-0.005258747704997619,-0.005258747704997619,-0.005258747704997619
2023-10-24,0.0011563023073509252,0.0011563023073509252,0.0011563023073509252
2023-10-25,-0.0014755110399015728,-0.0014755110399015728,-0.0014755110399015728
2023-10-26,0.0037939675484753095,0.0037939675484753095,0.0037939675484753095
2023-10-27,-0.004862730868139036,-0.004862730868139036,-0.004862730868139036
2023-10-30,0.0011643321160999334,0.0011643321160999334,0.0011643321160999334
2023-10-31,-0.00035804081532273544,-0.00035804081532273544,-0.00035804081532273544
2023-11-01,0.00030151685906450437,0.00030151685906450437,0.00030151685906450437
2023-11-03,0.010172678910077178,0.010172678910077178,0.010172678910077178
2023-11-06,0.00047068618550948066,0.00047068618550948066,0.00047068618550948066
2023-11-07,0.0035113676505447258,0.0035113676505447258,0.0035113676505447258
2023-11-08,0.004151731082346163,0.004151731082346163,0.004151731082346163
2023-11-09,0.0025584997834571504,0.0025584997834571504,0.0025584997834571504
2023-11-10,0.004439572261370004,0.004439572261370004,0.004439572261370004
2023-11-13,-0.005345400675366665,-0.005345400675366665,-0.005345400675366665
2023-11-14,0.00288678394071522,0.00288678394071522,0.00288678394071522
2023-11-16,0.0024931616072441445,0.0024931616072441445,0.0024931616072441445
2023-11-17,0.0038526680689594554,0.0038526680689594554,0.0038526680689594554
2023-11-20,-0.00019059451662152256,-0.00019059451662152256,-0.00019059451662152256
2023-11-21,-0.006545109588204067,-0.006545109588204067,-0.006545109588204067
2023-11-22,-0.004468587381911625,-0.004468587381911625,-0.004468587381911625
2023-11-23,0.005572352039233108,0.005572352039233108,0.005572352039233108
2023-11-24,0.0017394668419637872,0.0017394668419637872,0.0017394668419637872
2023-11-27,0.0034597702367482027,0.0034597702367482027,0.0034597702367482027
2023-11-28,-0.0029728347436179248,-0.0029728347436179248,-0.0029728347436179248
2023-11-29,0.0003466930070151744,0.0003466930070151744,0.0003466930070151744
2023-11-30,0.012033396661127007,0.012033396661127007,0.012033396661127007
2023-12-01,0.0070597602102999285,0.0070597602102999285,0.0070597602102999285
2023-12-04,0.008572899539885557,0.008572899539885557,0.008572899539885557
2023-12-05,0.004261173266136508,0.004261173266136508,0.004261173266136508
2023-12-06,0.004939231356278046,0.004939231356278046,0.004939231356278046
2023-12-07,-0.00024211758248503918,-0.00024211758248503918,-0.00024211758248503918
2023-12-08,-0.003984514279941631,-0.003984514279941631,-0.003984514279941631
2023-12-11,0.00814366920339659,0.00814366920339659,0.00814366920339659
2023-12-12,0.002688468433942416,0.002688468433942416,0.002688468433942416
2023-12-13,0.024163182424357305,0.024163182424357305,0.024163182424357305
2023-12-14,0.0006168694144831027,0.0006168694144831027,0.0006168694144831027
2023-12-15,-0.005769393545887904,-0.005769393545887904,-0.005769393545887904
2023-12-18,0.012616080596536353,0.012616080596536353,0.012616080596536353
2023-12-19,-0.0012841120032106223,-0.0012841120032106223,-0.0012841120032106223
2023-12-20,0.006570271746069015,0.006570271746069015,0.006570271746069015
2023-12-21,0.0014989284121071657,0.0014989284121071657,0.0014989284121071657
2023-12-22,0.0016754420989785002,0.0016754420989785002,0.0016754420989785002
2023-12-26,0.005581842501003843,0.005581842501003843,0.005581842501003843
2023-12-27,0.00425661874345484,0.00425661874345484,0.00425661874345484
2023-12-28,0.0013173205746788476,0.0013173205746788476,0.0013173205746788476
2024-01-02,-0.01308748136245993,-0.01308748136245993,-0.01308748136245993
2024-01-03,0.0010120087079771825,0.0010120087079771825,0.0010120087079771825
2024-01-04,-0.007758659086835807,-0.007758659086835807,-0.007758659086835807
2024-01-05,0.005384728363972979,0.005384728363972979,0.005384728363972979
2024-01-08,0.0077353032921944325,0.0077353032921944325,0.0077353032921944325
2024-01-09,0.009007174624346016,0.009007174624346016,0.009007174624346016
2024-01-10,0.00260960531474788,0.00260960531474788,0.00260960531474788
2024-01-11,0.003995883605818696,0.003995883605818696,0.003995883605818696
2024-01-12,-0.0014106983484601964,-0.0014106983484601964,-0.0014106983484601964
2024-01-15,0.011767997623676378,0.011767997623676378,0.011767997623676378
2024-01-16,-0.0075345819647300635,-0.0075345819647300635,-0.0075345819647300635
2024-01-17,-0.0023110704057419974,-0.0023110704057419974,-0.0023110704057419974
2024-01-18,-0.008684297533048786,-0.008684297533048786,-0.008684297533048786
2024-01-19,0.004764973891102791,0.004764973891102791,0.004764973891102791
2024-01-22,-0.004090057421477236,-0.004090057421477236,-0.004090057421477236
2024-01-23,0.0041066445649886344,0.0041066445649886344,0.0041066445649886344
2024-01-24,0.004706500376831467,0.004706500376831467,0.004706500376831467
2024-01-25,0.004018781322883888,0.004018781322883888,0.004018781322883888
2024-01-26,0.0003422519734626688,0.0003422519734626688,0.0003422519734626688
2024-01-29,0.003167000762403693,0.003167000762403693,0.003167000762403693
2024-01-30,-0.004859261496008399,-0.004859261496008399,-0.004859261496008399
2024-01-31,0.003167675492648343,0.003167675492648343,0.003167675492648343
2024-02-01,0.0028868607072432,0.0028868607072432,0.0028868607072432
2024-02-02,-0.005910416963872522,-0.005910416963872522,-0.005910416963872522
2024-02-05,-0.0018236701646342408,-0.0018236701646342408,-0.0018236701646342408
2024-02-06,0.010207867110239018,0.010207867110239018,0.010207867110239018
2024-02-07,0.0075240570604216935,0.0075240570604216935,0.0075240570604216935
2024-02-08,-0.0020209962123377626,-0.0020209962123377626,-0.0020209962123377626
2024-02-09,0.008310033462268676,0.008310033462268676,0.008310033462268676
2024-02-14,-0.00673372685604541,-0.00673372685604541,-0.00673372685604541
2024-02-15,-0.001603054137195842,-0.001603054137195842,-0.001603054137195842
2024-02-16,-0.0005873558786662055,-0.0005873558786662055,-0.0005873558786662055
2024-02-19,-0.0002985810860658954,-0.0002985810860658954,-0.0002985810860658954
2024-02-20,0.0008008527126961394,0.0008008527126961394,0.0008008527126961394
2024-02-21,0.003144907413783039,0.003144907413783039,0.003144907413783039
2024-02-22,0.005802805471499294,0.005802805471499294,0.005802805471499294
2024-02-23,-0.0008744833508177352,-0.0008744833508177352,-0.0008744833508177352
2024-02-26,0.010003918355737662,0.010003918355737662,0.010003918355737662
2024-02-27,0.008204909321449377,0.008204909321449377,0.008204909321449377
2024-02-28,-0.005098443412389924,-0.005098443412389924,-0.005098443412389924
2024-02-29,-0.004151778700040923,-0.004151778700040923,-0.004151778700040923
2024-03-01,-0.00039229509352518843,-0.00039229509352518843,-0.00039229509352518843
2024-03-04,-0.0075180660079228415,-0.0075180660079228415,-0.0075180660079228415
2024-03-05,-0.004190131777023918,-0.004190131777023918,-0.004190131777023918
2024-03-06,0.001104900234268231,0.001104900234268231,0.001104900234268231
2024-03-07,0.0018255651117396994,0.0018255651117396994,0.0018255651117396994
2024-03-08,-0.0029339677638293734,-0.0029339677638293734,-0.0029339677638293734
2024-03-11,-0.014352112403698627,-0.014352112403698627,-0.014352112403698627
2024-03-12,0.004214838827426178,0.004214838827426178,0.004214838827426178
2024-03-13,0.0004504410424084138,0.0004504410424084138,0.0004504410424084138
2024-03-14,0.00486173027404205,0.00486173027404205,0.00486173027404205
2024-03-15,-0.0026835262075676457,-0.0026835262075676457,-0.0026835262075676457
2024-03-18,-0.002923015597690159,-0.002923015597690159,-0.002923015597690159
2024-03-19,-0.001090867810001075,-0.001090867810001075,-0.001090867810001075
2024-03-20,0.006868072220847225,0.006868072220847225,0.006868072220847225
2024-03-21,-0.002828546479043406,-0.002828546479043406,-0.002828546479043406
2024-03-22,0.007624681734600964,0.007624681734600964,0.007624681734600964
2024-03-25,-0.0035899630799369328,-0.0035899630799369328,-0.0035899630799369328
2024-03-26,-0.0008057092205352933,-0.0008057092205352933,-0.0008057092205352933
2024-03-27,0.004566453200892806,0.004566453200892806,0.004566453200892806
2024-03-28,0.0025672935362996657,0.0025672935362996657,0.0025672935362996657
2024-04-01,-0.006004063457579374,-0.006004063457579374,-0.006004063457579374
2024-04-02,0.004882768087499293,0.004882768087499293,0.004882768087499293
2024-04-03,0.0019285021456577306,0.0019285021456577306,0.0019285021456577306
2024-04-04,0.003230337180407067,0.003230337180407067,0.003230337180407067
2024-04-05,-0.0034722667527494503,-0.0034722667527494503,-0.0034722667527494503
2024-04-08,0.004808811174464377,0.004808811174464377,0.004808811174464377
2024-04-09,0.00582430998262704,0.00582430998262704,0.00582430998262704
2024-04-10,-0.0080710965269557,-0.0080710965269557,-0.0080710965269557
2024-04-11,-0.004213891550772107,-0.004213891550772107,-0.004213891550772107
2024-04-12,-0.010721159244298204,-0.010721159244298204,-0.010721159244298204
2024-04-15,-0.002502430304805463,-0.002502430304805463,-0.002502430304805463
2024-04-16,-0.008559889052601714,-0.008559889052601714,-0.008559889052601714
2024-04-17,-0.0003071341720425092,-0.0003071341720425092,-0.0003071341720425092
2024-04-18,0.00047678248639318986,0.00047678248639318986,0.00047678248639318986
2024-04-19,-0.002578312757363208,-0.002578312757363208,-0.002578312757363208
2024-04-22,0.002240761626602735,0.002240761626602735,0.002240761626602735
2024-04-23,-0.0010174859599609298,-0.0010174859599609298,-0.0010174859599609298
2024-04-24,0.0002376257584074757,0.0002376257584074757,0.0002376257584074757
2024-04-25,-0.003745913564844745,-0.003745913564844745,-0.003745913564844745
2024-04-26,0.009339986515989326,0.009339986515989326,0.009339986515989326
2024-04-29,0.005231041880738426,0.005231041880738426,0.005231041880738426
2024-04-30,0.006442252918250405,0.006442252918250405,0.006442252918250405
2024-05-02,0.012139367979633428,0.012139367979633428,0.012139367979633428
2024-05-03,0.0051648926571642865,0.0051648926571642865,0.0051648926571642865
2024-05-06,-0.005477829716114247,-0.005477829716114247,-0.005477829716114247
2024-05-07,0.00035795513648475955,0.00035795513648475955,0.00035795513648475955
2024-05-08,0.0013360710890400218,0.0013360710890400218,0.0013360710890400218
2024-05-09,-0.0037086615450390077,-0.0037086615450390077,-0.0037086615450390077
2024-05-10,-0.007556249205485314,-0.007556249205485314,-0.007556249205485314
2024-05-13,-0.003760223302172389,-0.003760223302172389,-0.003760223302172389
2024-05-14,0.002168849735768947,0.002168849735768947,0.002168849735768947
2024-05-15,-0.003902683017491148,-0.003902683017491148,-0.003902683017491148
2024-05-16,-0.0003846163749376008,-0.0003846163749376008,-0.0003846163749376008
2024-05-17,0.005331552845958887,0.005331552845958887,0.005331552845958887
2024-05-20,-0.00290822090595796,-0.00290822090595796,-0.00290822090595796
2024-05-21,0.0005430035171858113,0.0005430035171858113,0.0005430035171858113
2024-05-22,-0.011925623178604634,-0.011925623178604634,-0.011925623178604634
2024-05-23,-0.00202734676379338,-0.00202734676379338,-0.00202734676379338
2024-05-24,-0.004633387405783222,-0.004633387405783222,-0.004633387405783222
2024-05-27,0.003918750087314549,0.003918750087314549,0.003918750087314549
2024-05-28,-0.004256553868866245,-0.004256553868866245,-0.004256553868866245
2024-05-29,-0.0003539720229934844,-0.0003539720229934844,-0.0003539720229934844
2024-05-31,-7.787491317791497e-05,-7.787491317791497e-05,-7.787491317791497e-05
2024-06-03,-0.003418735025749353,-0.003418735025749353,-0.003418735025749353
2024-06-04,-0.0031894675553777356,-0.0031894675553777356,-0.0031894675553777356
2024-06-05,-0.003966749004640871,-0.003966749004640871,-0.003966749004640871
2024-06-06,0.0043260716457298835,0.0043260716457298835,0.0043260716457298835
2024-06-07,-0.004080630017594634,-0.004080630017594634,-0.004080630017594634
2024-06-10,-0.007283494134664489,-0.007283494134664489,-0.007283494134664489
2024-06-11,0.0043136890915576225,0.0043136890915576225,0.0043136890915576225
2024-06-12,-0.005569276598686124,-0.005569276598686124,-0.005569276598686124
2024-06-13,-0.001662186619945182,-0.001662186619945182,-0.001662186619945182
2024-06-14,1.634081590160723e-05,1.634081590160723e-05,1.634081590160723e-05
2024-06-17,-0.001188512391338161,-0.001188512391338161,-0.001188512391338161
2024-06-18,-0.0016792104313086552,-0.0016792104313086552,-0.0016792104313086552
2024-06-19,-0.002160076517186185,-0.002160076517186185,-0.002160076517186185
2024-06-20,0.0011917652978832584,0.0011917652978832584,0.0011917652978832584
2024-06-21,0.001884207049177323,0.001884207049177323,0.001884207049177323
2024-06-24,0.0068797633742727834,0.0068797633742727834,0.0068797633742727834
2024-06-25,-0.0007514368628327458,-0.0007514368628327458,-0.0007514368628327458
2024-06-26,0.004443423962117981,0.004443423962117981,0.004443423962117981
2024-06-27,0.002103593383980874,0.002103593383980874,0.002103593383980874
2024-06-28,0.008641173059643218,0.008641173059643218,0.008641173059643218
2024-07-01,0.0031912661562352586,0.0031912661562352586,0.0031912661562352586
2024-07-02,0.004875607509778872,0.004875607509778872,0.004875607509778872
2024-07-03,0.006358784943393128,0.006358784943393128,0.006358784943393128
2024-07-04,0.0007795235614088762,0.0007795235614088762,0.0007795235614088762
2024-07-05,-0.0014890395552131569,-0.0014890395552131569,-0.0014890395552131569
2024-07-08,0.0030871077762604383,0.0030871077762604383,0.0030871077762604383
2024-07-09,-0.0008815468349948848,-0.0008815468349948848,-0.0008815468349948848
2024-07-10,-3.6959733900051994e-05,-3.6959733900051994e-05,-3.6959733900051994e-05
2024-07-11,0.00619847255695003,0.00619847255695003,0.00619847255695003
2024-07-12,0.002475555262669306,0.002475555262669306,0.002475555262669306
2024-07-15,0.0019032454576649806,0.0019032454576649806,0.0019032454576649806
2024-07-16,-0.0022752939603214364,-0.0022752939603214364,-0.0022752939603214364
2024-07-17,0.004548994845217591,0.004548994845217591,0.004548994845217591
2024-07-18,-0.0037994174516098643,-0.0037994174516098643,-0.0037994174516098643
2024-07-19,-0.0018499179290028082,-0.0018499179290028082,-0.0018499179290028082
2024-07-22,0.004899502971434082,0.004899502971434082,0.004899502971434082
2024-07-23,-0.0018307850558432997,-0.0018307850558432997,-0.0018307850558432997
2024-07-24,0.005132939285859933,0.005132939285859933,0.005132939285859933
2024-07-25,-0.0019328828168143307,-0.0019328828168143307,-0.0019328828168143307
2024-07-26,0.001293263312121546,0.001293263312121546,0.001293263312121546
2024-07-29,-0.009202081794524293,-0.009202081794524293,-0.009202081794524293
2024-07-30,0.0003908369530217751,0.0003908369530217751,0.0003908369530217751
2024-07-31,0.007076611073544987,0.007076611073544987,0.007076611073544987
2024-08-01,-0.0030197554684843297,-0.0030197554684843297,-0.0030197554684843297
2024-08-02,-0.00395669896833764,-0.00395669896833764,-0.00395669896833764
2024-08-05,-0.010727289112540922,-0.010727289112540922,-0.010727289112540922
2024-08-06,0.002025374998765661,0.002025374998765661,0.002025374998765661
2024-08-07,0.0007063586069259245,0.0007063586069259245,0.0007063586069259245
2024-08-08,0.009606292659330778,0.009606292659330778,0.009606292659330778
2024-08-09,0.007953919540415032,0.007953919540415032,0.007953919540415032
2024-08-12,0.00045450971960800743,0.00045450971960800743,0.00045450971960800743
2024-08-13,0.006003504524566719,0.006003504524566719,0.006003504524566719
2024-08-14,0.003927142618616513,0.003927142618616513,0.003927142618616513
2024-08-15,0.0034684980354610516,0.0034684980354610516,0.0034684980354610516
2024-08-16,-0.0023947903642154663,-0.0023947903642154663,-0.0023947903642154663
2024-08-19,0.003785428171448729,0.003785428171448729,0.003785428171448729
2024-08-20,0.0019519812079981612,0.0019519812079981612,0.0019519812079981612
2024-08-21,0.004325941677084681,0.004325941677084681,0.004325941677084681
2024-08-22,-0.004518537499538694,-0.004518537499538694,-0.004518537499538694
2024-08-23,0.00816672868785584,0.00816672868785584,0.00816672868785584
2024-08-26,0.001407240769905048,0.001407240769905048,0.001407240769905048
2024-08-27,-0.0009445478783456885,-0.0009445478783456885,-0.0009445478783456885
2024-08-28,-0.003399560154360993,-0.003399560154360993,-0.003399560154360993
2024-08-29,-5.3503088025652616e-05,-5.3503088025652616e-05,-5.3503088025652616e-05
2024-08-30,0.0007575275672022076,0.0007575275672022076,0.0007575275672022076
2024-09-02,-0.005508068997824289,-0.005508068997824289,-0.005508068997824289
2024-09-03,0.0028110301811033554,0.0028110301811033554,0.0028110301811033554
2024-09-04,0.011549564930286953,0.011549564930286953,0.011549564930286953
2024-09-05,0.0035337251970904366,0.0035337251970904366,0.0035337251970904366
2024-09-06,-0.0064424493368361035,-0.0064424493368361035,-0.0064424493368361035
2024-09-09,-0.00459704594655986,-0.00459704594655986,-0.00459704594655986
2024-09-10,-0.006230391828988408,-0.006230391828988408,-0.006230391828988408
2024-09-11,0.0003609725958509725,0.0003609725958509725,0.0003609725958509725
2024-09-12,-0.004621078496975208,-0.004621078496975208,-0.004621078496975208
2024-09-13,0.0075875328864485996,0.0075875328864485996,0.0075875328864485996
2024-09-16,0.0012142694854300018,0.0012142694854300018,0.0012142694854300018
2024-09-17,-0.0007321688158377893,-0.0007321688158377893,-0.0007321688158377893
2024-09-18,-0.0019667709112143297,-0.0019667709112143297,-0.0019667709112143297
2024-09-19,-0.0015025767877212934,-0.0015025767877212934,-0.0015025767877212934
2024-09-20,-0.003120874023337567,-0.003120874023337567,-0.003120874023337567
2024-09-23,-0.0010282435638094786,-0.0010282435638094786,-0.0010282435638094786
2024-09-24,0.0007080741889002476,0.0007080741889002476,0.0007080741889002476
2024-09-25,-0.006184673273091761,-0.006184673273091761,-0.006184673273091761
2024-09-26,-0.001300393109961698,-0.001300393109961698,-0.001300393109961698
2024-09-27,0.0010264214773435178,0.0010264214773435178,0.0010264214773435178
2024-09-30,-0.003357906775089479,-0.003357906775089479,-0.003357906775089479
2024-10-01,-0.0010994089467515108,-0.0010994089467515108,-0.0010994089467515108
2024-10-02,0.0015775418418671255,0.0015775418418671255,0.0015775418418671255
2024-10-03,-0.005807172564822536,-0.005807172564822536,-0.005807172564822536
2024-10-04,-0.0024042683707104382,-0.0024042683707104382,-0.0024042683707104382
2024-10-07,-0.0020412480760172796,-0.0020412480760172796,-0.0020412480760172796
2024-10-08,0.001279653144006478,0.001279653144006478,0.001279653144006478
2024-10-09,-0.009660121610867186,-0.009660121610867186,-0.009660121610867186
2024-10-10,-0.002770327027302725,-0.002770327027302725,-0.002770327027302725
2024-10-11,-0.001208009135739766,-0.001208009135739766,-0.001208009135739766
2024-10-14,0.003410905263011425,0.003410905263011425,0.003410905263011425
2024-10-15,-0.001523860431293919,-0.001523860431293919,-0.001523860431293919
2024-10-16,0.004920923015274108,0.004920923015274108,0.004920923015274108
2024-10-17,-0.0025947661282732276,-0.0025947661282732276,-0.0025947661282732276
2024-10-18,0.005716337087587036,0.005716337087587036,0.005716337087587036
2024-10-21,-0.005950596471706583,-0.005950596471706583,-0.005950596471706583
2024-10-22,-0.001504686344041478,-0.001504686344041478,-0.001504686344041478
2024-10-23,0.0015696484201357813,0.0015696484201357813,0.0015696484201357813
2024-10-24,0.0036022691921704353,0.0036022691921704353,0.0036022691921704353
2024-10-25,0.0018854826984281443,0.0018854826984281443,0.0018854826984281443
2024-10-28,-0.002133388990944369,-0.002133388990944369,-0.002133388990944369
2024-10-29,-0.0026428077781414363,-0.0026428077781414363,-0.0026428077781414363
2024-10-30,0.0007568167150668378,0.0007568167150668378,0.0007568167150668378
2024-10-31,-0.000605268178322736,-0.000605268178322736,-0.000605268178322736
2024-11-01,-0.006449285755267875,-0.006449285755267875,-0.006449285755267875
2024-11-04,0.0019556575681605784,0.0019556575681605784,0.0019556575681605784
2024-11-05,0.006293462777973373,0.006293462777973373,0.006293462777973373
2024-11-06,0.001595540538513228,0.001595540538513228,0.001595540538513228
2024-11-07,-0.007243892930876389,-0.007243892930876389,-0.007243892930876389
2024-11-08,-0.0014218977483228036,-0.0014218977483228036,-0.0014218977483228036
2024-11-11,-0.004286203582985107,-0.004286203582985107,-0.004286203582985107
2024-11-12,-0.0030549654221109623,-0.0030549654221109623,-0.0030549654221109623
2024-11-13,-0.0004106813158198218,-0.0004106813158198218,-0.0004106813158198218
2024-11-14,-0.00035848981907217405,-0.00035848981907217405,-0.00035848981907217405
2024-11-18,0.003791847957472736,0.003791847957472736,0.003791847957472736
2024-11-19,-1.1432372203325566e-05,-1.1432372203325566e-05,-1.1432372203325566e-05
2024-11-21,-0.0038283606483840533,-0.0038283606483840533,-0.0038283606483840533
2024-11-22,0.004571130303924124,0.004571130303924124,0.004571130303924124
2024-11-25,-0.005755829047065216,-0.005755829047065216,-0.005755829047065216
2024-11-26,5.343093094276299e-05,5.343093094276299e-05,5.343093094276299e-05
2024-11-27,-0.004055141408303056,-0.004055141408303056,-0.004055141408303056
2024-11-28,-0.008154276922785137,-0.008154276922785137,-0.008154276922785137
2024-11-29,0.007447897046624922,0.007447897046624922,0.007447897046624922
2024-12-02,0.00657167329522497,0.00657167329522497,0.00657167329522497
2024-12-03,0.005899201021471407,0.005899201021471407,0.005899201021471407
2024-12-04,0.00625645013176359,0.00625645013176359,0.00625645013176359
2024-12-05,0.0015988741440406825,0.0015988741440406825,0.0015988741440406825
2024-12-06,-0.003042886898499809,-0.003042886898499809,-0.003042886898499809
2024-12-09,0.00022211895530718532,0.00022211895530718532,0.00022211895530718532
2024-12-10,-0.0024349549924362205,-0.0024349549924362205,-0.0024349549924362205
2024-12-11,0.006517010404755858,0.006517010404755858,0.006517010404755858
2024-12-12,-0.011284441840555475,-0.011284441840555475,-0.011284441840555475
2024-12-13,0.00016049150316075955,0.00016049150316075955,0.00016049150316075955
2024-12-16,-0.0018282182196967154,-0.0018282182196967154,-0.0018282182196967154
2024-12-17,-0.0009115648849447505,-0.0009115648849447505,-0.0009115648849447505
2024-12-18,-0.01102699584934289,-0.01102699584934289,-0.01102699584934289
2024-12-19,-0.01089448730020311,-0.01089448730020311,-0.01089448730020311
2024-12-20,0.0012926387689714638,0.0012926387689714638,0.0012926387689714638
2024-12-23,-0.001099221756426476,-0.001099221756426476,-0.001099221756426476
2024-12-26,0.011280302936336492,0.011280302936336492,0.011280302936336492
2024-12-27,0.009785964719520607,0.009785964719520607,0.009785964719520607
2024-12-30,0.005218220195564293,0.005218220195564293,0.005218220195564293
2025-01-02,-0.0006212371601330475,-0.0006212371601330475,-0.0006212371601330475
2025-01-03,-0.009315481657995457,-0.009315481657995457,-0.009315481657995457
2025-01-06,0.008540788972973931,0.008540788972973931,0.008540788972973931
2025-01-07,0.0037076985004748436,0.0037076985004748436,0.0037076985004748436
2025-01-08,0.0018536446185141108,0.0018536446185141108,0.0018536446185141108
2025-01-09,0.001074573386461657,0.001074573386461657,0.001074573386461657
2025-01-10,0.0005091814732631119,0.0005091814732631119,0.0005091814732631119
2025-01-13,-0.0005986213606598166,-0.0005986213606598166,-0.0005986213606598166
2025-01-14,0.0001391323698817569,0.0001391323698817569,0.0001391323698817569
2025-01-15,0.0036716634599249097,0.0036716634599249097,0.0036716634599249097
2025-01-16,0.004026990244980684,0.004026990244980684,0.004026990244980684
2025-01-17,0.00751514631291989,0.00751514631291989,0.00751514631291989
2025-01-20,-0.012486424794239505,-0.012486424794239505,-0.012486424794239505
2025-01-21,0.0085969149692155,0.0085969149692155,0.0085969149692155
2025-01-22,-0.00844859581421818,-0.00844859581421818,-0.00844859581421818
