DATA,RISKFREE,RRRP3,ALSO3,ALPA4,ABEV3,ARZZ3,AZUL4,B3SA3,BPAN4,BBSE3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC1,CRFB3,CCRO3,CMIG4,CIEL3,COGN3,CPLE6,CSAN3,CPFE3,CVCB3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENAT3,ENBR3,ENGI1,ENEV3,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,GMAT3,NTCO3,SOMA3,HAPV3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN1,RENT3,LWSA3,LREN3,MDIA3,MGLU3,MRFG3,CASH3,BEEF3,MOVI3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,PETZ3,PSSA3,QUAL3,RADL3,RDOR3,RAIL3,SBSP3,SANB1,STBP3,SMTO3,CSNA3,SLCE3,SUZB3,TAEE1,VIVT3,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VIIA3,VBBR3,WEGE3,YDUQ3
2022-11-14,0.000509277509991,-0.00137994501467897,0.00657536612301479,0.023194616980978,-0.00873913174240304,0.0162159542792484,0.0632887011833341,-0.00878249161789535,0.019284344170432,0.0198800746381105,0.00766287278341959,0.000659848301156618,0.0153589833289591,0.0244728565123671,-0.0231646086854833,0.0079121292080111,0.00775197680343709,-0.00531445001036746,0.00873367990183294,-0.00460618033126359,0,-0.0121213605238694,0,-0.0206538182040035,0.00233372336732485,0.0372924569580129,0.0439111408648083,-0.0106045532438435,0.0041841065221524,0.00883593113060366,0.00163565769665164,-0.0629604417816041,-0.0205918933729103,-0.00410303741269447,0.0023683938203245,-0.00458365967944108,-0.00266505306021037,0.0024488380477603,-0.00298953882364206,0.00458979574818352,0.00256739550331053,0.00680531924683692,0.0545589842451668,0,0.0350913198267135,0.021541843763532,0.0173369196512947,0.0167429999993685,0.0123666556437545,-0.00299737954586332,-0.0314238496857073,-0.017421303175452,0.0164987167090151,0.0388398333161497,0.0269579792857657,0.018999938238089,0.0452054367723451,-0.0768590055872438,0.103540678953735,-0.01862994672131,0.00391389925416696,0.0156078976622629,0.0233979478171569,0.0503312933830147,0.0273109343815485,0.025965986184747,0.0209981468417606,0.00612371785146992,-0.0172914971105524,-0.00739101664591901,0.0229114816344405,0.00828822085561409,0.00100150233505758,0.0213257513851053,0.00242508344565096,0.031375122559556,-0.0105970613555555,-0.0316023665379439,-0.0022471919633742,-0.00879391822125619,0.0133251500124469,-0.0229782781597363,-0.00515275335865306,0.0470158665624845,0.00211193321400893,-0.0173414750623757,-0.0277095814350039,0.0121974823049698,0.0401660417489133,0.00234741889690682,0.0166153853309794,-0.0253178079727348
2022-11-16,0.000509626697749,-0.0488131793938953,-0.0596352151657173,-0.0124225200296424,-0.032497284652182,-0.0251203207188988,-0.0579226477387502,-0.00562928701209886,-0.0460653668385815,-0.0311347448933943,-0.0068939376538153,0.00329272606614905,0.0213321807470437,-0.0321032453784103,-0.0322977021120137,-0.0212397365551267,-0.0539385294403454,-0.0101161231782956,0.00606850587355234,-0.0328513822080225,-0.0118111609279989,-0.0246926126128431,-0.0316231884315576,-0.0385215780046271,-0.0244813878344488,-0.0477092178089662,-0.062733585671451,-0.0491633681308485,-0.0361357063463255,-0.0374189504582549,-0.0307014364234961,0.0947540062958447,-0.0467117885219803,-0.0348629311101267,-0.0307918201501525,-0.0382411011935981,-0.038832627367174,-0.0450236813853837,-0.0359685222569981,-0.0196538117787268,-0.0203989589200466,-0.0205564908925457,-0.0698624023894632,-0.0367160155380271,-0.0475914826228672,-0.042702176251959,-0.115831815529602,-0.0528652910349479,-0.0180388205908182,-0.0143615469094205,-0.0467321497279416,-0.00860960979839076,-0.0762394786138447,-0.084417341807618,-0.044235249852556,-0.0344641639551004,-0.0835017218606398,-0.070371231366622,-0.0766332260515998,-0.0972596947206767,-0.0887885232758689,-0.0452565915819174,-0.0482549755061448,-0.0564226827429239,-0.0111554941595289,-0.0200553668202539,-0.0596672880199263,-0.0462293433150025,-0.00718135942663745,-0.034720468698479,-0.0130886394811731,-0.0541377704834285,-0.0398214942047774,-0.014283468746024,-0.0305662299229099,-0.0327040264173104,-0.0664342563089293,-0.0114363843863603,-0.0206849061356342,0.0147845223533354,-0.0491466670642047,-0.0296132053192921,-0.0307255342642523,-0.0759939645098875,-0.0317214766887579,-0.063178901644549,0.00382409643766612,-0.0104978339624919,-0.069274125900334,-0.0285393923307224,-0.0491468436165361,-0.00723766731869624
2022-11-17,0.000509626697749,-0.0638620945923027,-0.0134230203406629,-0.0677181740476609,-0.0025940351772169,0.0109745224418427,0.00685716974371697,-0.0623902926121289,-0.0543053448581678,-0.00333444790154536,0.0144985370763115,0.0214642386484574,0,-0.0215062052287238,-0.016380108813808,-0.0675244893123477,-0.000407581016311998,-0.0272826864495297,-0.00346320689802138,-0.0231670591927728,-0.0039682591755037,-0.0210534091697065,-0.0243914531249882,0.00234192143621215,-0.00299043285460732,-0.0373376704456687,-0.0365501092880631,-0.0341718898024346,-0.0240975515770265,0.000456516793561512,-0.00782493153288621,-0.0346691955470564,-0.0234802676083987,-0.0128542593635226,-0.0240164163341277,0.00238379136128586,-0.00379027618391303,0.00255521218200405,-0.0463722331500303,0.00987518915194663,-0.00689318336555189,-0.00153964618043689,-0.0095352331520111,0.0032467560913958,0.0093897403738552,-0.0181273845961094,-0.0357180826060657,0.00728560458228733,0.00454030291907204,0.00607212493265452,-0.0316573198429349,-0.0307311277196032,-0.003471938682436,-0.0222668007807933,0.00620477689099141,-0.0217942195907805,0.0178576174161023,-0.0019723872329882,-0.0088889474400351,-0.0462028406113131,-0.0380687621762803,-0.00347826437388221,-0.00766978719222955,-0.059257176337502,-0.0077220460970655,0.000368256305397718,-0.0130430598675066,-0.0115756919597558,-0.0113251493418618,-0.11203919447566,-0.0227819867766255,-0.0117985525144024,-0.0168071182823177,-0.0337200799389059,-0.00429031763436072,-0.00266311742202641,-0.0390841001111211,-0.0115686897439597,-0.000919117714396567,-0.0113267042449072,0.00053879309689675,-0.0115282434521768,-0.0153377240173378,-0.0261059002215815,-0.00611622705778059,0.019223967661461,0.00634117534997403,0.00797394583225408,0.0167367923573752,0.0119905513406318,0.021467729638049,-0.0479430653947239
2022-11-18,0.000509277509991,-0.0166237594411411,0.0220810830397924,0.00950878799278687,0.0141846349604862,0.015504186540257,-0.00609293584899584,0.0187080286061234,-0.00605145568917798,0.00732116412174788,0.00453515509489355,0.00449438961349147,-0.0146630193131392,-0.0034843240692437,-0.0125489182784038,-0.0222553935991643,0.0145692581313326,-0.0293129812107011,-0.0174982592754445,0.00971824947425359,0.00792083349121087,-0.0390505148861735,-0.0179935650509735,-0.00292825975351585,0.00983467917921299,0.0215062052231871,-0.00659101615592528,-0.0305906205876245,-0.0111483874816565,0.00478088559170553,0.00908808961306873,0.0220728078968704,-0.00288392415842331,-0.00528466276636141,0.0108451130674379,0.0118344576012221,0.00379027618391303,0.00291227001757566,-0.0128703790571074,-0.0116280380048552,-0.0176113540201634,-0.0186630611500904,0,0.00323624878731388,-0.04215335809696,0.000870700949250569,0.0322031405066983,-0.0168593168139659,0.00901922686741896,0.00791411703623668,-0.0374511853052479,-0.0166333346894656,-0.00265340122448698,-0.0200675630454281,-0.000412456201519529,0.0129238248886132,-0.0734274685618395,-0.0229665611168608,-0.0180185054621003,0.02525966677665,-0.0145172845492274,-0.0246926125956755,0.00496951550502178,-0.0246115786054535,-0.0185824417900711,-0.0170817372894767,-0.0369885693798486,-0.0463352239815729,-0.0109941556585786,0.0337869975750391,0.00865806273029479,-0.0323942867227833,0.0199272456623878,0.00181290839983461,-0.00179307919014304,0.00929004690953317,0.0976751789357668,-0.0362408998242638,-0.00784679770102148,-0.0064063936416483,-0.00269687324639367,-0.00257998080231658,-0.00931683756939083,0.000677966129745133,0.000876040384857113,0.000761324736763491,-0.0426145821297035,-0.0276965181101447,-0.08663423198283,0.0229759738781286,-0.00685021073004854,-0.044143904519792
2022-11-21,0.000509277509991,-0.0139788640373233,0.0520688556442459,0.0335018923970694,0.00319591200513836,0.0554475494266775,0.0189184606138433,0.013389321318086,0.0195348060169556,0.00989780435218579,-0.00833022608201262,-0.00707171066139001,-0.0193891234629646,0.0235710826491924,0.00578528070834405,0.0327266934932928,0.017128480906119,0.0256183957642939,0.0148929602999135,0.0727254196923965,0.0329806807383626,0.0218827112622141,0.199400208693992,-0.0165586278897116,0.00885745384603354,0.0140847398831694,0.0770426770823316,0.0271083187559253,0.0265502320918574,0.0354749971015238,0.0296425475634763,0.0112045989738254,0.00216372246446372,0.0190845486822706,0.0279211578884522,0.00781253975674456,0.0132784113071525,0.00796528466020163,0.0504634876975949,0.0254055234096331,0.00901057322621712,0.0178923482050828,0.0376072519336175,0.022365149454133,0.026454448589635,0.0308507757622869,-0.0141846349934074,0.0186175590159556,0.0013018617050955,0.00299850300315097,0.0180494801033415,-0.0317779444906865,0.0229819701056755,0.0487901641631914,0.0352620119763025,0.0039231121310852,0.0704732566570245,-0.0101523714606562,0.00904983554275196,-0.0175376206260593,0.0589690471167086,0.0258533788233861,0.0594840835187864,0.0186511166200827,-0.00362617834345835,0.00299177486414104,-0.000289897089291724,0.0566313252354984,0.0303947190261873,0.0262310121565961,0.0136988443381036,0.00941265446936823,0.0291655361513441,0.0706216837160287,0.00215130952769726,0.00395517984031768,0.00214515637848711,-0.0114205380893857,0.011060020554472,-0.0290795007700542,0.000270014856148748,0.00643751419934047,0.00931683756939083,0.0290553082209586,0.0289124777652936,0.00606982140063783,-0.0240331994393044,-0.0113220494025077,0.0355593020406662,0.00580721722479094,0.0053319918034278,0.0210165353314311
2022-11-22,0.000509277509991,-0.0190379794898212,-0.0153933770853674,0.00850551909855657,-0.000638365853772527,-0.0499198688219264,-0.049952758814622,-0.00333056089481776,-0.00298062812608046,-0.00625722443795995,0.00151975710778407,-0.0038784793131148,0.00600602409212003,-0.0103840961301267,-0.00544404200771398,-0.0386148361335148,-0.0349643813786757,-0.0256183957642939,-0.0210904125806741,-0.00270148742983523,-0.0212158391591191,-0.0043384016094552,-0.0063114052965636,0.00297707868367247,-0.0085609378996403,-0.0319743046271137,-0.0339015516383432,-0.00232828976109101,-0.0287949019454872,-0.00153559314748541,-0.00245398895463866,-0.00488657169076445,-0.00650526333115575,-0.000945626552386614,-0.0185272172013957,-0.00311769544052876,0.00427062813499735,-0.00216606580763479,-0.0203958631358283,-0.0201561675071122,0.0351530044367014,0.0307959591314382,-0.0412065359607592,-0.0353734629684048,-0.0207841215149744,-0.0431101236696461,-0.0363676441746899,-0.0267038564378344,-0.00792307483452426,-0.0166041550522067,-0.00855437207681797,0.00792360241638335,-0.0163616215391995,-0.0380373723837755,-0.0164629295519969,-0.0415727330387377,-0.0119049025075106,-0.0331980694167107,0.0178576173593834,-0.020987944905825,-0.0290499179579471,-0.017554576010677,-0.0266797235741492,-0.0147826398325024,0.00477487009063848,-0.00432411373537001,0.0280178418247812,-0.031211896394586,-0.00358102442664432,-0.0278935229235886,-0.0376912710899395,-0.0175013217597515,-0.0162687879126184,-0.00660403720637515,-0.00179243639390414,-0.00792606526717865,0.0110105889315655,0.0345713439929605,-0.0055147198483354,0.00285714479887478,-0.00378685872912499,-0.00437299733859708,-0.00309597772764114,-0.0300724298413639,-0.0132735838964155,0.0246557128845448,0.0384407832997238,0.00274897085711334,0.00435730537990753,-0.0228414029990986,-0.0150532246561399,-0.0122059056268871
2022-11-23,0.000509626697749,-0.0408896741214089,-0.010582109313634,-0.0201656695861931,0.00382409647096305,-0.0357303552541079,-0.00870603040010298,0,0.00149142458063234,0.0238300814343728,-0.00380373225801733,-0.00714985170647475,0.00819982231923255,0.0122629273925488,-0.00650353141058124,0.000983767912645206,0.0105778041023132,0.00189693390291845,-0.0116124575073289,-0.0108795271420972,-0.0706651126875568,0,-0.0329901634031478,-0.0204211300752326,0.00355135030164533,-0.0749414212995463,-0.0300022503315178,-0.0259754863937562,-0.0342890734756116,-0.00727115685510515,-0.00472037817862558,-0.00772747078982761,-0.0116704460583175,0.00471921595346236,-0.0107431650925522,-0.0141511795064901,-0.0126519906531275,0.00899448408900261,-0.0110069094499456,-0.0164226565222743,0.0140629997392496,0.00620157026208457,-0.0231013312728723,-0.0198353610581161,-0.0429108736371075,-0.0441314293705419,-0.0130477153893691,-0.0177479061135273,-0.00684153181924563,-0.0103271141410195,-0.0017196908842565,-0.0107352256162625,-0.02049900959212,0.00533334597046586,-0.0196245054983364,0.0218014286732857,0.0119049025075106,0.0311551677809212,-0.0269074529021354,-0.016634046908349,0,-0.0190708997986277,-0.0100811723906604,-0.00331492017089774,0.000369480880283213,0.00470387866857358,-0.0056545245246058,-0.020014010273159,0.0230506659405765,-0.0321244868080466,-0.00664454270889747,0.0350426141631441,-0.00668554815880062,0.00237570109911722,0,-0.00132714020289137,-0.0035385741044478,0.00207828274464283,0.0084892100948335,-0.00661957869924468,-0.00516235355396066,0.00514272153871875,0.0023228814330376,-0.00954335804302842,-0.00345423485983076,-0.0238995691862041,-0.00260416813787545,0.00980947831134937,-0.0219789067317795,-0.0288481543114383,0.00102774931080551,0
2022-11-24,0.000509626697749,0.0532654037651459,0.0395221579535514,0.035772228824178,0.020151815438592,0.0558880621180684,0.0212355600471077,0.0543744476342654,0.067700432076792,0.0226448840684492,0.0173786013695127,0.0200200422630612,0.00665929208755234,0.0161200957650034,0.00513787738816784,0.0376310682208696,0.0420030046435453,0.024954507627942,0.0387713759615553,0.0393258896733166,0.0429953632691187,0.0299808322048811,0.0353911249351713,0.0369309390347876,0.0172796801883375,0.0493458740992061,0.0384115500206228,0.0283037761548472,0.0521069167908765,0.0343437360714454,0.0205647071956649,0.0223161283116058,0.0239228516259389,0.0121667387197326,0.0262062520965816,0.0311794547776842,0.016166050486472,0.0254610641901785,0.0408219945278083,0.0285650433461426,0.00982892166636207,0.00693110204356406,0.0206945912478482,0.0440887729851362,0.0266238686992604,0.0821654000428063,0.0476280489854795,0.0347429484429993,0.032642177767753,0.0351310915257486,0.016642159206822,0.00421447588634649,0.0332839731266379,0.023654190901675,0.0542410511755693,0.0132242075316689,0.0630581359598679,0.00611622701323355,0.0786431273492254,0.0314491326773076,0.0531474695347498,0.0284716740843156,0.0393054266181423,0.0332003281752837,0.0380549633459024,0.0339726526861757,0.0345534514257593,0.0563344746112855,0.0302137786308521,0.0632490303002211,0.032789822818664,0.0669223124961498,0.0294886644097248,0.024775287968783,0.0234053237460694,0.031375122559556,0.0241650701018701,0.0286513459140263,0.033033000038297,0.00429877073127916,0.0127217847960508,0.0127422723072503,0.0244473596714618,0.0422456381600171,0.0150249660498516,0.0558558105387523,0.0168071183130962,0.00640475153011977,0.0603631497540864,0.052846964865116,0.0208393818378463,0.035333274815248
2022-11-25,0.000509626697749,-0.0549588842634967,-0.0417643113848447,-0.0419641990875803,-0.0169762014805452,-0.0432597300111608,-0.0308202979843832,-0.0493827567748841,-0.0211126772367261,-0.0323694339521401,-0.0128158558041127,-0.0187162610965999,-0.0122427795428792,-0.0234013278811842,-0.0106475332129996,-0.0356664310416952,-0.0444341241788511,-0.0293862971087413,-0.017437233477879,-0.0248459986152412,-0.0429953632691187,-0.0387145121534692,-0.020594307492197,-0.0182949924228448,-0.0178706967669302,-0.0709789694521035,-0.0362384234431397,-0.0537442760082696,-0.0291173985682145,-0.0319141379759746,-0.021182054677253,-0.0131900558916214,-0.0224565756904274,-0.0088764890161821,-0.0370660873261919,-0.0479463146772234,-0.018205306860418,-0.0406183374039526,-0.043429557962992,-0.0138891121842311,-0.00948838020444898,-0.000767754337077875,-0.0430835861376231,-0.0374331743727347,-0.0618055322746089,-0.0477728700824129,-0.0532724666012088,-0.00980400009949767,-0.0223973528098109,-0.035900322334665,-0.0132057296987975,-0.0274768588442922,-0.0490670754811688,-0.0451603961159099,-0.0646167408476552,-0.0247385936959073,-0.0512932943791171,-0.0226114463859499,-0.0169495583565844,-0.0187505493580793,-0.0752234212279448,-0.0284716740843156,-0.0437204448158037,-0.0227405576392297,-0.0226587647663909,-0.016213200733445,-0.0522884700271877,-0.0522994993984782,-0.0141299717570105,-0.0875980593156538,-0.0341240458298309,-0.056408395038178,-0.0540393882022685,-0.00646929353839365,-0.0280807503507652,-0.0447443056413785,-0.0416874208024933,0.00803755164255371,-0.010890206507943,-0.0182167540887521,-0.0206529080043887,-0.0194329817569487,-0.0136780248185593,-0.0543043545003838,-0.0120018585883903,-0.0581259590583185,-0.0246605618171123,-0.00677551097573126,-0.0648175000718019,-0.0491951044497063,-0.0167389148009511,-0.0503578615036449
2022-11-28,0.000509626697749,-0.017381830977377,-0.00901922685842749,-0.0062305497663111,0.00883844140725953,-0.010648248756179,0.00480385232484748,0.00248653255121623,-0.030327233974786,-0.00489796898791628,-0.00380084077845799,-0.00130378116646135,0.000373203962278801,0.0179610853911312,-0.0104131451103546,-0.00887142341011904,-0.00610378291746949,-0.00445151770255992,0.0226096587633164,0.00179533256738607,-0.00419287825994874,-0.0402738991523803,-0.00367872885488918,0.0112527098241642,0.00265682812860701,-0.0593828484158725,-0.0101819061542754,-0.00615386557152831,-0.0160369989084013,0.00856677397654115,0.0032881246068861,-0.0204737119461504,-0.00956945102918727,0.000469153189296634,-0.0128206884214181,-0.0228022908537042,0.00102014800770256,-0.010969031369922,-0.0204425186806128,0.0184762761596176,-0.00341064451914264,0.000767754337077875,-0.00504414688718269,0.00825768522794168,-0.00701142225552731,-0.0215835716955093,-0.0306537410941077,-0.0110324208033346,-0.00795910967623925,-0.0182493901794483,-0.0247462160759535,-0.00868312255788162,0.00153833036966589,0.0121540996395404,-0.0452295519890988,-0.0064847565781494,-0.0296757681635591,-0.0610795069646439,-0.0259754863859616,-0.00950878797556109,-0.0329014361989421,-0.00240963971461294,0.000884564416095301,0.00926689653822077,0.0244352796963803,0.0207390261849891,0.00718910356281022,-0.0285928259983499,0.0145550514669148,0.00351494211064551,-0.00535476512972766,-0.0132452267756147,0.0358386835434872,0.0013304508857237,-0.00978091476595511,0,-0.000721761127300713,-0.0429429181309628,-0.00830252724028302,0,-0.00965657937807274,-0.0067357767703502,0,0.000693000722863601,-0.00475470964339575,0.00980030453389613,-0.0443323096698394,0.004932192481375,-0.0693117999308891,-0.0258475928479838,-0.0417815340108487,0.0053286094248679
2022-11-29,0.000509277509991,0.0311287159871791,0.0306686985557376,0.0167341990330452,-0.00947275793647062,0.0214121222883685,-0.0324703850350923,0.0381694731257602,0.0789141667627018,0.0110678213298172,0.0158673522354524,0.0116732843241918,0.0402248013012492,0.0119864448784148,0.0186662868878118,-0.00895083054319157,0.0225998318989706,0.00318167627478605,0.0102652740637574,0.0230506660478551,0.00628274318970767,0.0270286723691889,-0.0160994189388108,0.0169347112543048,0.00587891170768762,0,0.0471179229889365,0.0122700925861492,0.00460830308578508,0.017346488716429,0.00613624343405128,-0.0370547296589536,0.00956945102918727,0,-0.00600880015881611,0.00411015787222224,0.00152827337127004,0.00842033162455103,0.0275970207418466,0.0136365749727911,0.0580690570325526,0.0354352943200844,0.00126342403779445,-0.0049464239319017,0.0122379150022009,0.0400944572327839,0.00968061771634532,0.00541884368918089,0.00341880675581141,0.00858374367185633,-0.0128291960880533,-0.0314986670404505,0.0314390859187164,0.0471909314677936,0.00218007500166895,0.051767565204035,0.0119761910480947,0.00110436234029532,-0.00881062970454405,0.0204892904924887,0.0284271558030262,0.027366371693939,0.0209981468195291,0.0706915544893101,0.0420565888753011,0.041019019451467,0.0108294019299588,0.00688233962403828,0.00677681540767416,0.0595920971982764,0.00535476512972766,0.0329552351307543,-0.00716848946409465,-0.00549955556313897,0.00327094603373013,0.0304861250195971,0.0246045572891065,0.0812629640686611,0.00874935474824934,-0.0301177498295333,-0.00194255645813568,-0.000780132668088296,0.00381825590750084,0.011708122727379,-0.00303753759086112,0.0302941526199247,0.0586835018300991,0.0378952064308216,0.0283037761887399,0.0197537287390888,0.00558437831040326,0.01668901277213
2022-11-30,0.000508928264026,0.0260972830426733,-0.0207032953120172,0.0249837193882936,0.00600947830601761,0.0158673242039109,0.00902332442604203,0.0101491292884823,-0.0315658732022754,0.00973274654958223,0.026907174336559,0.000411445624817652,0.0101434982080097,-0.00324091577498908,-0.0410682752275826,-0.0648411223053649,0.0002882420537067,0.0104151015521765,0.00100177200785057,0.00202460933514637,-0.00409161765528365,-0.00854596798889251,0.00460949380202136,0.0389745274016184,0.0185114889399722,0.0552912307627134,-0.00269788925289038,0.0140357669538984,-0.00179540538840239,0.016755765749958,-0.0032762894237619,-0.00113522229326257,-0.0225764323708582,-0.00879308373291332,-0.000158703384707692,0.00813845734445451,0.00123902068849002,0.000273613024864616,-0.0290272927902455,-0.00352744275894734,0.0134835271863722,0.00988433622907703,0.0439767853949671,-0.000791284618753219,0.0131353372121961,0.00287098657691676,-0.00216668925349572,-0.00341632217516263,0.00609522765508386,0.00595871821848304,-0.0225149650742873,-0.0192052554766131,-0.00940195208026839,0.0687351243497805,0.00414959141823212,0.00640649438296981,0.0106796996872267,-0.0389070373243103,-0.0129805650684687,-0.0293694248501293,-0.0108407996207371,0.00409077749973008,-0.0114781383174249,0.0447466940723933,0.0297078185317017,0.0451112348109666,0.0174990149359746,0.00682254253186088,0.0176211351253852,0.0123021921263209,0.0213930656094958,0.022994391290927,-0.00409161766963706,0.00340030118840673,-0.000469737554575911,-0.010640429530195,0.00537383427581561,0.0076854494878571,-0.00163762867532213,-0.00709744369185028,-0.0454924833998778,-0.0142891174295459,-0.0132800437229608,0.0508581128777972,-0.00192100682656449,0.0288390601754185,0.00877857287893669,0.0108366642810926,0.0097654170315109,0.00624596303770497,0.0295447172001988,-0.0023509732374416
2022-12-01,0.00050857901806,-0.0232473206730033,-0.0283144622744986,-0.0724102178347246,0.0100000833841243,-0.0474401770803112,-0.0543839562054567,-0.0254588132890401,-0.0311199087069216,0.0230403122431038,-0.0250197009726776,-0.0116205310430311,0.0157759625947955,-0.00113443004959235,-0.0128757143612308,-0.0945673559693998,-0.00717706432104759,-0.0560172183764207,-0.029211699037619,-0.0184620628125711,-0.0404741079324704,-0.0180185055144315,0.00493828164376042,-0.0315519130733528,-0.0240695975376473,0,-0.0189812376850513,-0.0291636707379861,-0.0232028970748732,-0.0299167610489968,-0.020585329612234,0.0226204464550657,-0.0372525020603791,-0.00756862651105195,-0.00718343952419387,-0.00568875974632466,0.017815048996257,-0.00655501256191338,-0.0120322307294147,-0.0153455696848699,-0.0285963260563733,-0.0176865332605467,-0.0405211974020583,-0.0115991358428218,-0.0329891025831714,-0.0663325549744807,-0.0573846837701768,-0.0013510472770828,-0.0143829519670096,-9.04500949059361e-05,-0.0220091414811781,0.00253485560987299,-0.0348774135239545,0.00118976813285965,-0.0320413629005536,-0.0104981120333747,-0.0953101798213101,-0.0722635203609445,-0.00896866994548917,-0.0500309335757549,-0.0263022595286073,-0.0259448514886977,-0.0404949655449518,-0.0498499455787424,-0.0382340332694007,-0.0409626645545011,0.0178698913344912,-0.0558024814225533,-0.00996272247802388,0,-0.00871465211414257,-0.0247731052080162,-0.0181493184677524,-0.000995685448418548,0.0014450869406688,-0.0145601513295737,-0.0519178696051132,-0.0131717674826759,-0.0154937420633896,0.000376222715087859,0.0175065455515151,0.0133143854236266,0,-0.0471065530505492,-0.0104621704399803,-0.0134706042401165,-0.0457895554148151,0.00546862728263875,-0.0469569831175758,-0.02078314412659,-0.0178506874087478,-0.0166597452062183
2022-12-02,0.00050857901806,0.0123746938662914,0.0210294763056291,0.0121213605062174,0.0154276432058955,0.021541076111375,0.00685521111676213,0.0230993942263118,0.00286944241814013,0.0157873577533101,-0.00244653166761166,-0.000717061742211644,0.0134740334914825,0.0221701236710281,0.00895902784749891,0.00697677247888695,0.0248975516162564,0.0170719838445921,0.018143046198392,0.00795408517694085,0.0172418064376485,0,-0.0161393943998074,0.00798179839135038,-0.0171703448790748,-0.00798407435337389,0.0369251283867005,0.0195366409055113,0.0139862419763166,-0.0468506146239118,-0.0186842845011452,0.00862074302208571,0.00386548607697623,0.00284495213167268,-0.0121667387591016,0.00325468141289065,-0.00473639174777185,-0.00586297024746996,0.0402031076764016,0.00457143655962877,0.0135968426825919,0.00814517648041013,0.00624611649493412,0.0214352807258391,0.0966732879049852,0.0183659890967052,0.0631373362725824,0.0196347226949265,0.00457143654047876,0.0133819622474576,0.0296893237913789,0.00353803753373061,0.0141991950273193,0.0644642020838471,-0.00491840918458042,0.018868484310445,0.0441712183413938,-0.00616144893660531,0.0611544231511196,0.0108742184005046,0.00115807771692111,0.0165880580830855,0.0259987749698327,-0.0220013990963484,0.0129077879139552,0.0124273443831577,-0.000272516681669721,0.00143369200029597,-0.00543820625865443,0.0507240267004521,0.0207889687035463,0.0134406219381051,0.00677968697544662,0.00892567909970943,0.00216372245725083,0.0171848247566682,0.0203717485103159,0.0124828249901219,0.00699067003204101,-0.0342453358192012,0.0014214643390944,0.0235787448325131,0.0122325684771387,0.0254876304976106,-0.00219346432270484,0,0.00534046663236376,0.0071684894809918,0.0515336501257788,0.00922232172412052,0.00909451505933756,-0.0169420012694412
2022-12-05,0.00050857901806,-0.0387288964463797,-0.0366593169082399,-0.0507260888879233,-0.0191659653508229,-0.0342650932017339,-0.0634574092018969,-0.0442728236776704,-0.033506411885232,-0.02267529983971,-0.0265267542674139,-0.0377903767882284,-0.00137362656472684,-0.0233058421431167,-0.0452466816206036,-0.0633804434173162,-0.047561411183906,-0.0137661957730146,-0.0572591441199419,-0.0331126448704375,-0.0639688828345819,-0.0370412716596518,-0.0304979164080326,-0.0253032475848589,-0.0451985328255815,-0.0727215435221367,-0.0715856376614705,-0.0714141801773054,-0.0769610411289643,-0.022762219670081,-0.0248886478954993,-0.0319794692871631,-0.0345403252774918,-0.0191210414263372,-0.0330252554321047,-0.0188607476750868,-0.0140918285828158,-0.0275725365732145,-0.0757989259928786,-0.0189933767062525,-0.0145751568016004,-0.0163572420570532,-0.0603133377625218,-0.0433401161034739,-0.0342331716734132,-0.0609658993588074,-0.0469753683246856,-0.0454264068131427,-0.0219028928869176,-0.0296803439737388,-0.039941044514777,0.0219569699171012,-0.0441043701226738,-0.0609033674574491,-0.0812013047733569,-0.00126374336404522,-0.0506437328199159,-0.0365049973829852,-0.00851068971475577,-0.0142440615338915,-0.0682491005307155,-0.0555698511554588,-0.0314632694559838,-0.0278014234101289,-0.0135917824506251,-0.0112556980937195,-0.0184298986271307,-0.0144302648273751,-0.0263508659486433,-0.102445311682105,0.00683471261219415,-0.0514475505895851,-0.0231345753952299,-0.0256680758569754,-0.0189096543650353,-0.106380403558832,-0.0333181102295881,0.00137741074901587,-0.0245690247300492,0.0217546359555847,-0.0145946216236763,-0.0246166276270237,-0.0238381145731577,-0.0835255870495244,-0.00572562674564603,-0.0356012897227003,0.0105961256335547,-0.00103740428439192,-0.0709517359956203,-0.0450639450692805,-0.0278014233765407,-0.0357017322436626
